1,1.8979601161956787,2589,10000,25.89
2,1.8259354652404785,3656,10000,36.56
3,1.3924241733551026,5298,10000,52.98
4,1.5040325420379639,4977,10000,49.77
5,1.374826908493042,5649,10000,56.49
6,1.2504305143356322,5962,10000,59.62
7,1.0226985950469971,6550,10000,65.5
8,0.9587248430252076,6899,10000,68.99
9,0.8926548433303833,7029,10000,70.29
10,0.8727948818206787,7109,10000,71.09
11,0.8165406558990479,7451,10000,74.51
12,0.9681346448898316,7072,10000,70.72
13,0.9421197771072388,7199,10000,71.99
14,0.9605623973846436,7260,10000,72.6
15,0.8682667101860047,7235,10000,72.35
16,0.8819460808753967,7477,10000,74.77
17,0.7740094981193543,7561,10000,75.61
18,0.7552647821426391,7496,10000,74.96
19,0.7048856615066529,7679,10000,76.79
20,0.8260076082229614,7532,10000,75.32
21,0.6520873373031616,7883,10000,78.83
22,0.8096298422813416,7474,10000,74.74
23,0.9421159525871277,7216,10000,72.16
24,0.9344148164749145,7277,10000,72.77
25,0.5903062021255493,8016,10000,80.16
26,0.7453714010238648,7572,10000,75.72
27,0.6442085986614228,7965,10000,79.65
28,1.1596234867095947,6803,10000,68.03
29,1.0439533514022827,7014,10000,70.14
30,0.8047414722919464,7291,10000,72.91
31,0.7645828632354736,7531,10000,75.31
32,0.811517345046997,7387,10000,73.87
33,0.6635124971389771,7791,10000,77.91
34,0.6450576134681701,7916,10000,79.16
35,0.7141601065635681,7680,10000,76.8
36,0.603477251625061,8055,10000,80.55
37,0.7257187310218811,7699,10000,76.99
38,0.5413518186569214,8151,10000,81.51
39,0.68451555519104,7698,10000,76.98
40,1.095163363838196,6696,10000,66.96
41,1.0632307666778564,6904,10000,69.04
42,0.669227579498291,7780,10000,77.8
43,0.7696246841430664,7477,10000,74.77
44,0.7586323198318481,7720,10000,77.2
45,0.7273230887413025,7611,10000,76.11
46,1.279561372947693,6317,10000,63.17
47,0.6483805426120758,7942,10000,79.42
48,0.7293067376136779,7637,10000,76.37
49,0.6739179004669189,7827,10000,78.27
50,0.9864520244598388,7145,10000,71.45
51,0.713559568309784,7751,10000,77.51
52,1.5639545539855957,5433,10000,54.33
53,0.6100555033683777,7988,10000,79.88
54,0.8942643886566162,7198,10000,71.98
55,0.5983660005569458,8142,10000,81.42
56,0.48214229445457457,8398,10000,83.98
57,0.8802947737693787,7321,10000,73.21
58,0.7189304579734802,7681,10000,76.81
59,0.6364513786315918,7943,10000,79.43
60,1.2200249584197997,6558,10000,65.58
61,0.5640558430671692,8204,10000,82.04
62,0.6890785828590393,7794,10000,77.94
63,0.8020496890068054,7380,10000,73.8
64,0.5870398494720459,8158,10000,81.58
65,0.6391729444503784,7884,10000,78.84
66,0.6144924085617065,8057,10000,80.57
67,0.6823589298248292,7868,10000,78.68
68,0.5221556825637818,8286,10000,82.86
69,0.5201979209423065,8302,10000,83.02
70,1.1927191062927247,6685,10000,66.85
71,1.0167948929786683,6820,10000,68.2
72,0.7206467596530914,7633,10000,76.33
73,0.5668091833591461,8169,10000,81.69
74,1.0109490452766419,7062,10000,70.62
75,1.0036699968338012,6807,10000,68.07
76,0.7646753979682922,7524,10000,75.24
77,0.5202754190444946,8245,10000,82.45
78,1.053971190738678,6861,10000,68.61
79,0.5482180822372437,8210,10000,82.1
80,0.7918246230125427,7494,10000,74.94
81,0.5679998391151428,8130,10000,81.3
82,0.5499032935619355,8253,10000,82.53
83,0.6384499079227447,8016,10000,80.16
84,0.5830690717697143,8130,10000,81.3
85,0.6410578698635101,7946,10000,79.46
86,1.0411856391906738,7029,10000,70.29
87,0.6538997049331665,8045,10000,80.45
88,0.5694415019989014,8226,10000,82.26
89,0.6260306864738464,7927,10000,79.27
90,0.674598296546936,7794,10000,77.94
91,1.0382439267158508,6905,10000,69.05
92,0.4633698109149933,8470,10000,84.7
93,0.5348439193725586,8277,10000,82.77
94,0.8142409297943115,7437,10000,74.37
95,0.48700266561508176,8387,10000,83.87
96,0.6030261509895325,8056,10000,80.56
97,0.7285343571662903,7560,10000,75.6
98,0.7623622570037841,7621,10000,76.21
99,0.6284813669204712,7970,10000,79.7
100,0.5475778824806213,8173,10000,81.73
101,0.25198385949134827,9181,10000,91.81
102,0.23853518838882445,9210,10000,92.1
103,0.23639433846473693,9259,10000,92.59
104,0.23573681287765502,9259,10000,92.59
105,0.23709552874565124,9253,10000,92.53
106,0.24067111468315125,9281,10000,92.81
107,0.2383797152519226,9254,10000,92.54
