1,2.7804476879119875,1127,10000,11.27
2,1.9113882778167726,2238,10000,22.38
3,2.5119314430236814,2028,10000,20.28
4,1.5628150302886963,4296,10000,42.96
5,1.460253929901123,5011,10000,50.11
6,1.9400075183868408,3893,10000,38.93
7,1.3005124702453614,5482,10000,54.82
8,1.4218531257629394,5392,10000,53.92
9,1.7287746055603028,4419,10000,44.19
10,0.8792320020675659,6996,10000,69.96
11,1.057460944366455,6521,10000,65.21
12,1.4334006149291991,5723,10000,57.23
13,0.9376830389022827,6864,10000,68.64
14,0.9931671792984009,6704,10000,67.04
15,1.0303326801300048,6559,10000,65.59
16,1.144896418762207,6453,10000,64.53
17,0.8940332977294921,7047,10000,70.47
18,1.0253600141525268,6708,10000,67.08
19,0.7447343324661255,7489,10000,74.89
20,0.9763849770545959,6841,10000,68.41
21,1.7190714757919312,5482,10000,54.82
22,1.5342027570724488,5761,10000,57.61
23,1.322966986656189,5964,10000,59.64
24,1.7686020084381104,5363,10000,53.63
25,0.9320498730659484,6874,10000,68.74
26,0.8633481489181518,7287,10000,72.87
27,0.8609365989685058,7158,10000,71.58
28,1.3648383417129517,5895,10000,58.95
29,0.7257516582489014,7616,10000,76.16
30,1.1236094953536988,6511,10000,65.11
31,1.0538181974411012,6710,10000,67.1
32,1.1565281330108643,6526,10000,65.26
33,1.3419395877838134,6175,10000,61.75
34,0.8229666572570801,7293,10000,72.93
35,1.8133404747009276,5137,10000,51.37
36,0.7628388850212097,7399,10000,73.99
37,0.7684299204349517,7465,10000,74.65
38,1.2660499156951903,6086,10000,60.86
39,1.1218499029159545,6282,10000,62.82
40,0.8776714828491211,7135,10000,71.35
41,0.8970248941421509,6933,10000,69.33
42,0.9249575691223144,6927,10000,69.27
43,0.9391114774703979,7014,10000,70.14
44,1.200313491821289,6353,10000,63.53
45,0.7789711238861085,7438,10000,74.38
46,0.7795904573440552,7337,10000,73.37
47,0.9684172620773316,6812,10000,68.12
48,1.2445993408203124,6110,10000,61.1
49,1.538877480316162,5581,10000,55.81
50,1.1435750215530396,6662,10000,66.62
51,1.2785644565582275,6160,10000,61.6
52,0.7995797786712646,7264,10000,72.64
53,0.7531302143096924,7540,10000,75.4
54,1.7541440559387207,4892,10000,48.92
55,1.343305813407898,5702,10000,57.02
56,0.9040592237472534,7001,10000,70.01
57,0.800720154953003,7343,10000,73.43
58,0.8964072971343994,7193,10000,71.93
59,0.9260707021713257,6859,10000,68.59
60,0.7895325704574585,7360,10000,73.6
61,0.7253781171798706,7590,10000,75.9
62,0.8106541849136353,7394,10000,73.94
63,0.8295177865982055,7260,10000,72.6
64,0.7436923600673676,7495,10000,74.95
65,0.9262209849357605,6923,10000,69.23
66,0.9646530353546142,7038,10000,70.38
67,0.8507358741760254,7241,10000,72.41
68,0.9795071807861329,6859,10000,68.59
69,0.7625527877807617,7481,10000,74.81
70,0.726005031299591,7607,10000,76.07
71,0.9540056713104248,6899,10000,68.99
72,0.8856854625701904,6996,10000,69.96
73,0.907855754852295,7107,10000,71.07
74,0.6971573091030121,7681,10000,76.81
75,1.0010711599349975,6846,10000,68.46
76,1.235353532409668,6561,10000,65.61
77,0.7806453889846802,7368,10000,73.68
78,0.9329263763427734,7015,10000,70.15
79,1.0108575994491578,6604,10000,66.04
80,0.8099754781723022,7338,10000,73.38
81,0.8584198844909668,7263,10000,72.63
82,0.8379157225608825,7188,10000,71.88
83,0.6723009593963623,7769,10000,77.69
84,0.6872191138744355,7752,10000,77.52
85,0.902842617893219,7100,10000,71.0
86,0.9074833918571472,6964,10000,69.64
87,0.7365856023788452,7547,10000,75.47
88,0.910708897972107,7042,10000,70.42
89,0.9061755443572999,7086,10000,70.86
90,0.7009833232879639,7639,10000,76.39
91,0.7497009187698365,7477,10000,74.77
92,0.822909913444519,7390,10000,73.9
93,0.992628256034851,6927,10000,69.27
94,1.0232753562927246,6742,10000,67.42
95,0.7747540614128113,7413,10000,74.13
96,0.9117414455413818,7043,10000,70.43
97,0.735620466041565,7531,10000,75.31
98,0.8103016597747803,7455,10000,74.55
99,0.6946679210662842,7752,10000,77.52
100,0.718682612991333,7694,10000,76.94
101,0.37923844394683837,8722,10000,87.22
102,0.3737632480621338,8746,10000,87.46
103,0.3667983431816101,8791,10000,87.91
104,0.3652648509025574,8782,10000,87.82
105,0.38371929740905764,8775,10000,87.75
106,0.3786889280319214,8813,10000,88.13
107,0.39600143394470216,8743,10000,87.43
108,0.41033765063285826,8765,10000,87.65
109,0.41333128032684324,8741,10000,87.41
110,0.3911418939590454,8811,10000,88.11
111,0.4089339014053345,8785,10000,87.85
112,0.43608545541763305,8716,10000,87.16
113,0.41662909240722656,8778,10000,87.78
114,0.44824359922409057,8689,10000,86.89
115,0.43936019821166994,8747,10000,87.47
116,0.438267280960083,8754,10000,87.54
117,0.4370041160583496,8719,10000,87.19
118,0.4748809783935547,8653,10000,86.53
119,0.47790586681365965,8652,10000,86.52
120,0.46463361129760744,8689,10000,86.89
121,0.46414600353240965,8682,10000,86.82
122,0.4545062191009521,8699,10000,86.99
123,0.46460659284591677,8709,10000,87.09
124,0.4695537832260132,8696,10000,86.96
125,0.5191778168678284,8546,10000,85.46
126,0.4926233422279358,8651,10000,86.51
127,0.4441477781295776,8725,10000,87.25
128,0.4806829188346863,8673,10000,86.73
129,0.45987261028289794,8723,10000,87.23
130,0.45839618310928343,8733,10000,87.33
131,0.480729545879364,8671,10000,86.71
132,0.45364544105529786,8705,10000,87.05
133,0.4694530427455902,8701,10000,87.01
