162,0.4320697458267212,8828,10000,88.28
163,0.4090001298904419,8912,10000,89.12
164,0.45151514110565183,8764,10000,87.64
165,0.4229442596435547,8844,10000,88.44
166,0.46789508028030397,8764,10000,87.64
167,0.44393896589279175,8827,10000,88.27
168,0.45322676277160645,8767,10000,87.67
169,0.4726506689071655,8697,10000,86.97
170,0.4377190954208374,8810,10000,88.1
171,0.43621728687286376,8788,10000,87.88
172,0.45109748916625975,8765,10000,87.65
173,0.47534601039886476,8755,10000,87.55
174,0.43641815128326417,8827,10000,88.27
175,0.45363495235443113,8783,10000,87.83
176,0.41022903614044187,8897,10000,88.97
177,0.4319638834953308,8864,10000,88.64
178,0.4965099489212036,8652,10000,86.52
179,0.4755163579940796,8757,10000,87.57
180,0.4570259725570679,8777,10000,87.77
181,0.5933245065689087,8490,10000,84.9
182,0.42346294803619383,8836,10000,88.36
183,0.500186524796486,8703,10000,87.03
184,0.444529744720459,8775,10000,87.75
185,0.42201966462135315,8844,10000,88.44
186,0.47683829889297485,8716,10000,87.16
187,0.4429117105484009,8811,10000,88.11
188,0.47276256856918336,8750,10000,87.5
189,0.45544323196411135,8788,10000,87.88
190,0.43187862091064455,8808,10000,88.08
191,0.5342622900485993,8656,10000,86.56
192,0.49230247588157655,8766,10000,87.66
193,0.4688136519432068,8784,10000,87.84
194,0.44778224406242373,8798,10000,87.98
195,0.4531103112220764,8820,10000,88.2
196,0.44608511962890623,8797,10000,87.97
197,0.4423474487304688,8806,10000,88.06
198,0.4294728491306305,8850,10000,88.5
199,0.46957070508003235,8805,10000,88.05
200,0.4700218683242798,8766,10000,87.66
201,0.3092695446014404,9181,10000,91.81
202,0.3045207667350769,9177,10000,91.77
203,0.30143038969039915,9188,10000,91.88
204,0.30402939205169677,9203,10000,92.03
205,0.30481740045547484,9212,10000,92.12
206,0.30974812507629396,9213,10000,92.13
207,0.3086143665313721,9208,10000,92.08
208,0.30869641399383546,9213,10000,92.13
209,0.3082527925491333,9218,10000,92.18
210,0.311009475851059,9211,10000,92.11
211,0.31050375461578367,9219,10000,92.19
212,0.30900188694000247,9240,10000,92.4
213,0.30717364931106567,9236,10000,92.36
214,0.30904587421417234,9241,10000,92.41
215,0.30444840965271,9249,10000,92.49
216,0.3088820199012756,9245,10000,92.45
217,0.30892598991394044,9247,10000,92.47
218,0.30614606008529666,9247,10000,92.47
219,0.31772756767272947,9243,10000,92.43
220,0.3126204341888428,9235,10000,92.35
221,0.31371176137924195,9222,10000,92.22
222,0.31635507020950315,9231,10000,92.31
223,0.31076721668243407,9239,10000,92.39
224,0.30927296237945556,9244,10000,92.44
225,0.31413821935653685,9245,10000,92.45
226,0.31439280786514284,9237,10000,92.37
227,0.3138451312065125,9253,10000,92.53
228,0.3159593060493469,9228,10000,92.28
229,0.3144110207557678,9247,10000,92.47
230,0.31514553575515747,9245,10000,92.45
231,0.31388705835342406,9233,10000,92.33
232,0.3132950777053833,9233,10000,92.33
233,0.3134580586433411,9236,10000,92.36
234,0.3156820258140564,9244,10000,92.44
235,0.3153928624153137,9246,10000,92.46
236,0.3160936179161072,9241,10000,92.41
237,0.31917472496032717,9245,10000,92.45
238,0.31864325532913207,9234,10000,92.34
239,0.3175488426208496,9251,10000,92.51
240,0.31660136909484865,9258,10000,92.58
241,0.31908759269714354,9244,10000,92.44
242,0.31720391235351564,9247,10000,92.47
243,0.3167212074279785,9248,10000,92.48
244,0.3167463228225708,9248,10000,92.48
245,0.3159034630775452,9241,10000,92.41
246,0.3150434151649475,9249,10000,92.49
247,0.3152695501327515,9238,10000,92.38
248,0.31248567357063295,9248,10000,92.48
249,0.3104856773376465,9256,10000,92.56
250,0.31153202075958253,9249,10000,92.49
251,0.31208828048706055,9248,10000,92.48
252,0.3149669280529022,9232,10000,92.32
253,0.3128768011569977,9252,10000,92.52
254,0.309525221824646,9242,10000,92.42
255,0.3124791887283325,9245,10000,92.45
256,0.3099661262512207,9242,10000,92.42
257,0.31112967071533204,9241,10000,92.41
258,0.31467391023635866,9243,10000,92.43
259,0.3116221122741699,9239,10000,92.39
260,0.31017353639602663,9238,10000,92.38
261,0.31022726602554324,9249,10000,92.49
262,0.3092039860725403,9244,10000,92.44
263,0.30643675861358644,9253,10000,92.53
264,0.31115972318649293,9238,10000,92.38
265,0.30917194013595584,9245,10000,92.45
266,0.31089420719146726,9241,10000,92.41
267,0.31130703353881833,9242,10000,92.42
268,0.3106132271766663,9258,10000,92.58
269,0.31273163108825686,9251,10000,92.51
270,0.308956033706665,9262,10000,92.62
271,0.3089047679901123,9256,10000,92.56
272,0.31166468725204466,9250,10000,92.5
273,0.31017571449279785,9255,10000,92.55
274,0.3137720111846924,9244,10000,92.44
275,0.3094315476417541,9250,10000,92.5
276,0.3077739460945129,9253,10000,92.53
277,0.3081271924972534,9256,10000,92.56
278,0.31005586185455325,9249,10000,92.49
279,0.30854872570037845,9258,10000,92.58
280,0.3068348952293396,9258,10000,92.58
281,0.310787459564209,9259,10000,92.59
282,0.30786305150985716,9253,10000,92.53
283,0.3105171874046326,9261,10000,92.61
284,0.3103641586303711,9253,10000,92.53
285,0.3054113840103149,9259,10000,92.59
286,0.30907142448425295,9246,10000,92.46
287,0.30520587511062625,9260,10000,92.6
288,0.30650350704193113,9251,10000,92.51
289,0.3059838706970215,9263,10000,92.63
290,0.3067656497955322,9264,10000,92.64
291,0.307529930973053,9256,10000,92.56
292,0.3067568072319031,9264,10000,92.64
293,0.30645206079483034,9257,10000,92.57
294,0.3103977914810181,9243,10000,92.43
295,0.30533853797912597,9258,10000,92.58
296,0.3057283968925476,9268,10000,92.68
297,0.3062622734069824,9258,10000,92.58
298,0.3081211647987366,9261,10000,92.61
299,0.309156237411499,9260,10000,92.6
300,0.30494718713760377,9262,10000,92.62
